-2476,-1056,14980,-436,427,-2630,1658466
-2264,-1136,14940,-444,477,-2694,1658467
-2304,-1024,15052,-413,511,-2749,1658469
-2260,-1028,15128,-418,581,-2794,1658470
-2180,-1024,15172,-403,656,-2843,1658471
-2144,-992,15420,-387,716,-2899,1658473
-2028,-1004,15320,-331,797,-2948,1658474
-1880,-872,15412,-288,894,-2960,1658476
-1824,-740,15364,-272,972,-2968,1658477
-1892,-636,15344,-270,996,-2992,1658478
-1640,-680,15584,-263,1039,-3014,1658480
-1468,-736,15568,-242,1120,-3051,1658481
-1264,-660,15388,-225,1178,-3106,1658483
-1236,-632,15228,-240,1224,-3139,1658484
-1168,-452,15012,-301,1269,-3183,1658486
-1220,-320,15164,-374,1286,-3195,1658487
-1112,-236,15216,-439,1338,-3176,1658489
-900,-240,15132,-495,1405,-3183,1658490
-700,-192,14920,-544,1480,-3166,1658491
-768,56,14924,-611,1495,-3160,1658493
-624,68,14900,-680,1511,-3176,1658494
-560,28,15132,-731,1546,-3124,1658496
-464,-48,15196,-749,1606,-3119,1658497
-236,4,15240,-731,1664,-3074,1658499
-336,-92,15404,-704,1703,-3042,1658500
-324,28,15396,-677,1679,-3025,1658501
-140,-64,15272,-670,1718,-3037,1658503
-80,-8,15416,-652,1749,-2987,1658505
-64,-44,15360,-636,1758,-2957,1658506
64,-56,15540,-599,1755,-2925,1658507
156,-92,15408,-547,1771,-2907,1658509
300,-68,15544,-509,1770,-2901,1658510
312,-104,15816,-448,1764,-2904,1658512
380,-64,15992,-409,1758,-2908,1658513
544,-156,15848,-355,1718,-2894,1658515
460,-76,15720,-302,1665,-2880,1658516
520,-96,15896,-275,1586,-2856,1658517
632,-184,15812,-238,1504,-2871,1658519
728,-168,15836,-222,1447,-2871,1658520
796,-96,15820,-221,1400,-2861,1658522
808,-28,15744,-232,1314,-2866,1658523
892,-80,15644,-221,1267,-2823,1658524
800,16,15568,-237,1234,-2800,1658526
952,-48,15496,-276,1212,-2796,1658527
796,72,15384,-311,1162,-2737,1658529
888,44,15400,-342,1167,-2698,1658530
812,112,15396,-362,1183,-2648,1658531
844,72,15180,-415,1182,-2595,1658533
828,108,15080,-480,1175,-2565,1658534
768,188,14988,-567,1168,-2522,1658536
716,176,14960,-669,1207,-2501,1658537
716,88,14980,-750,1230,-2479,1658538
680,-56,15116,-841,1254,-2473,1658540
564,-20,15132,-867,1240,-2458,1658541
436,-12,14904,-912,1253,-2430,1658543
432,-152,14816,-1011,1270,-2402,1658544
284,-92,14856,-1086,1295,-2418,1658545
224,-440,14972,-1115,1337,-2423,1658547
188,-384,14876,-1174,1353,-2416,1658548
56,-388,14928,-1233,1356,-2393,1658550
124,-408,14904,-1290,1337,-2430,1658551
96,-484,14936,-1296,1330,-2449,1658552
-44,-404,15156,-1346,1290,-2494,1658554
20,-500,15052,-1381,1310,-2559,1658555
-72,-524,15072,-1411,1326,-2616,1658557
-120,-560,15184,-1375,1281,-2672,1658558
-88,-560,15268,-1382,1241,-2737,1658560
-48,-464,15112,-1387,1237,-2830,1658561
-104,-356,15008,-1389,1197,-2902,1658562
56,-480,14876,-1400,1184,-2968,1658564
32,-432,14892,-1403,1146,-3053,1658565
-24,-300,14988,-1424,1083,-3109,1658567
116,-364,14972,-1425,1050,-3166,1658568
172,-340,15024,-1379,1045,-3210,1658569
296,-292,15208,-1334,1029,-3253,1658571
448,-400,15276,-1283,1010,-3285,1658572
424,-172,15136,-1266,956,-3262,1658574
428,-56,15232,-1237,939,-3262,1658575
512,-76,15252,-1201,922,-3268,1658576
756,76,15380,-1117,889,-3257,1658578
888,92,15408,-1081,885,-3233,1658579
844,240,15352,-1064,854,-3218,1658581
1080,268,15300,-1011,864,-3145,1658582
980,364,15332,-954,835,-3086,1658583
1112,328,15472,-891,795,-3039,1658585
1200,448,15392,-880,773,-2952,1658586
1284,444,15392,-827,780,-2881,1658588
1312,444,15612,-795,789,-2842,1658589
1368,500,15876,-741,744,-2787,1658591
1440,404,15860,-675,706,-2711,1658592
1564,348,15912,-624,687,-2666,1658594
1632,496,15692,-588,661,-2592,1658595
1636,440,15760,-577,646,-2551,1658596
1652,364,15796,-575,649,-2519,1658598
1644,344,15884,-553,618,-2489,1658599
1776,288,15872,-564,596,-2413,1658601
1788,432,15840,-585,543,-2353,1658602
1960,356,15688,-609,527,-2295,1658603
2008,300,15752,-638,552,-2267,1658605
1920,492,15544,-709,528,-2218,1658606
1920,596,15528,-792,491,-2129,1658608
1912,592,15484,-863,499,-2058,1658609
2012,520,15364,-945,512,-1999,1658611
2056,560,15196,-1041,521,-1940,1658612
2128,572,14988,-1107,538,-1900,1658613
2008,636,14888,-1207,524,-1863,1658615
1996,744,14972,-1312,501,-1799,1658616
1916,580,15016,-1369,540,-1763,1658618
1860,600,15112,-1391,582,-1697,1658619
1852,624,15116,-1413,556,-1647,1658620
2008,604,14968,-1469,507,-1627,1658622
1972,544,14968,-1474,548,-1554,1658623
2056,416,15224,-1421,567,-1501,1658625
1948,432,15228,-1374,569,-1466,1658626
1952,424,15200,-1330,623,-1432,1658628
2252,324,15152,-1253,671,-1409,1658629
2168,368,15364,-1141,670,-1351,1658630
2200,260,15512,-1008,701,-1329,1658632
2240,204,15584,-919,670,-1285,1658633
2300,296,15692,-813,605,-1250,1658635
2616,296,15576,-708,623,-1242,1658636
2592,368,15532,-623,560,-1218,1658637
2472,356,15656,-539,456,-1214,1658639
2504,436,15608,-451,391,-1203,1658640
2448,452,15576,-389,324,-1150,1658642
2584,384,15640,-297,195,-1136,1658643
2608,336,15688,-204,174,-1132,1658645
2756,384,15660,-148,118,-1127,1658646
2656,520,15672,-53,65,-1059,1658647
2900,412,15684,32,57,-1024,1658649
2928,452,15916,95,38,-962,1658650
2864,460,15852,174,35,-948,1658652
2944,460,15820,277,70,-911,1658653
3032,520,15900,326,99,-853,1658654
3296,364,15948,400,154,-802,1658656
3428,424,16004,469,229,-768,1658657
3380,500,15744,501,296,-730,1658659
3312,664,15704,492,328,-670,1658660
3208,736,15796,462,390,-581,1658662
3320,616,15848,438,469,-505,1658663
3304,624,15800,391,448,-454,1658664
3224,808,15808,305,468,-368,1658666
3160,824,15832,150,498,-277,1658667
3472,836,15720,33,486,-231,1658669
3664,768,15896,-95,525,-225,1658670
3668,680,16072,-244,532,-241,1658671
3232,944,16048,-370,467,-195,1658673
3192,952,16052,-560,370,-144,1658674
3456,944,15732,-741,314,-132,1658676
3592,964,15584,-857,306,-65,1658677
3696,952,15556,-1006,315,-53,1658679
3528,836,15684,-1162,283,-71,1658680
3496,804,15564,-1289,197,-70,1658681
3712,824,15448,-1423,189,-30,1658683
3724,796,15492,-1510,186,-12,1658684
3884,792,15644,-1579,185,-20,1658686
3772,784,15380,-1649,149,-12,1658687
3680,800,15644,-1653,97,49,1658689
3640,836,15760,-1632,67,85,1658690
3792,736,15768,-1629,34,113,1658691
3804,792,15572,-1607,24,188,1658693
3716,716,15444,-1544,-32,237,1658694
3768,928,15412,-1489,-54,301,1658696
3812,836,15360,-1455,-78,363,1658697
3736,836,15252,-1372,-80,426,1658698
3744,924,15260,-1270,-70,496,1658700
3672,972,15172,-1237,-85,554,1658701
3840,932,15144,-1142,-94,599,1658703
3780,1024,15156,-1046,-149,657,1658704
3888,944,15228,-989,-183,747,1658706
3904,920,15176,-864,-245,828,1658707
3740,952,15228,-722,-322,924,1658709
3772,928,15164,-610,-427,1018,1658710
4012,996,15348,-536,-491,1076,1658712
3956,1036,15576,-371,-478,1159,1658713
3988,1024,15436,-243,-593,1226,1658715
3892,1028,15452,-96,-682,1275,1658716
4040,860,15432,69,-730,1307,1658717
4068,928,15488,208,-806,1361,1658719
3928,1048,15532,334,-896,1437,1658720
3732,1068,15608,453,-983,1492,1658722
3892,1092,15476,561,-1082,1583,1658723
3876,1020,15336,667,-1113,1647,1658725
3752,1064,15300,747,-1175,1709,1658726
3644,1076,15452,795,-1235,1783,1658727
3544,1168,15436,887,-1274,1867,1658729
3544,1248,15304,911,-1305,1960,1658730
3312,1332,15196,922,-1328,2050,1658732
3252,1320,15128,922,-1337,2137,1658733
3216,1280,15096,942,-1340,2205,1658735
3192,1380,15156,924,-1297,2253,1658736
3068,1344,15336,941,-1272,2310,1658737
3004,1316,15364,947,-1222,2368,1658739
2876,1232,15496,913,-1200,2447,1658740
2572,1188,15840,918,-1140,2505,1658742
2448,1096,15848,894,-1135,2593,1658743
2416,1132,15832,868,-1143,2646,1658745
2104,1092,16240,861,-1116,2694,1658746
1972,1028,16180,817,-1121,2751,1658747
1948,904,16300,780,-1173,2755,1658749
1872,956,16304,713,-1190,2777,1658750
1776,760,16504,643,-1209,2768,1658752
1700,836,16492,579,-1277,2769,1658753
1596,608,16728,516,-1312,2772,1658755
1436,664,16712,417,-1337,2729,1658756
1356,620,16704,315,-1431,2709,1658758
1200,592,16616,221,-1433,2719,1658759
1032,500,16712,115,-1481,2709,1658760
860,592,16772,11,-1544,2690,1658762
796,700,16672,-128,-1541,2684,1658763
712,556,16596,-253,-1537,2683,1658765
688,584,16620,-350,-1512,2697,1658766
716,604,16688,-443,-1515,2657,1658768
624,564,16716,-559,-1503,2618,1658769
568,564,16696,-673,-1455,2624,1658770
308,552,16616,-775,-1431,2621,1658772
340,644,16500,-914,-1395,2652,1658773
236,536,16700,-1007,-1336,2670,1658775
204,564,16588,-1098,-1300,2692,1658776
164,536,16728,-1143,-1244,2694,1658777
356,408,16928,-1211,-1168,2689,1658779
176,364,16928,-1255,-1106,2673,1658780
208,352,16836,-1271,-1054,2654,1658782
72,472,16748,-1325,-1006,2681,1658783
-112,408,16836,-1377,-981,2685,1658785
-88,324,16664,-1395,-904,2705,1658786
-28,332,17028,-1439,-858,2685,1658787
-200,396,16880,-1471,-825,2692,1658789
-100,296,16824,-1482,-789,2687,1658790
-304,296,16848,-1522,-749,2663,1658792
-108,256,16756,-1548,-664,2625,1658793
-240,244,16740,-1590,-608,2619,1658795
-372,552,16552,-1624,-533,2682,1658796
-332,588,16500,-1691,-444,2708,1658797
-516,484,16448,-1726,-369,2738,1658799
-484,592,16340,-1775,-301,2751,1658800
-544,528,16084,-1828,-205,2783,1658802
-320,420,16164,-1865,-111,2834,1658803
-332,332,16308,-1889,-4,2853,1658805
-556,412,16124,-1966,31,2909,1658806
-520,324,16076,-2034,61,2919,1658807
-284,260,16208,-2041,72,2925,1658809
-240,144,16188,-2048,78,2913,1658810
-492,212,16016,-2052,23,2890,1658812
-296,100,16096,-2038,-42,2888,1658813
-112,36,16172,-2018,-55,2846,1658815
-152,-168,16132,-2014,-116,2805,1658816
-144,-120,16024,-1960,-222,2769,1658817
-264,-228,15884,-1875,-309,2704,1658819
-248,-312,15816,-1863,-380,2673,1658820
-316,-164,15780,-1857,-461,2649,1658822
-348,-192,15580,-1768,-508,2653,1658823
-276,-36,15548,-1713,-530,2637,1658824
-196,-64,15588,-1629,-602,2622,1658826
-300,24,15524,-1558,-650,2591,1658827
-288,40,15028,-1506,-720,2589,1658829
-444,96,14980,-1443,-765,2636,1658830
-572,140,14916,-1380,-810,2665,1658832
-568,164,14860,-1344,-884,2676,1658833
-612,80,14896,-1282,-970,2709,1658834
-516,-48,15020,-1188,-973,2703,1658836
-384,-152,14904,-1087,-989,2694,1658837
-344,-160,14992,-992,-1039,2684,1658839
-620,-232,15176,-875,-1078,2717,1658840
-588,-332,15084,-768,-1132,2726,1658841
-524,-380,15284,-679,-1236,2731,1658843
-548,-476,15396,-546,-1285,2721,1658844
-696,-472,15408,-445,-1366,2705,1658846
-780,-524,15388,-331,-1463,2705,1658847
-796,-528,15344,-239,-1547,2684,1658849
-656,-616,15364,-139,-1657,2642,1658850
-612,-552,15312,-28,-1720,2605,1658851
-912,-544,15296,97,-1743,2604,1658853
-856,-532,15552,174,-1792,2585,1658854
-892,-536,15404,244,-1887,2580,1658856
-956,-592,15504,369,-1913,2514,1658857
-964,-544,15272,423,-1889,2483,1658859
-1172,-532,15140,439,-1938,2477,1658860
-1240,-464,15036,481,-1911,2488,1658861
-1296,-488,14952,474,-1858,2483,1658863
-1404,-444,14920,446,-1860,2468,1658864
-1428,-440,15056,403,-1835,2461,1658866
-1200,-572,15148,382,-1764,2437,1658867
-1236,-508,15172,340,-1738,2429,1658868
-1244,-752,15208,286,-1712,2350,1658870
-1200,-616,15160,271,-1637,2260,1658871
-1276,-728,15444,239,-1593,2207,1658873
-1376,-848,15292,194,-1544,2116,1658874
-1352,-796,15320,114,-1482,2054,1658875
-1544,-796,15144,40,-1507,1988,1658877
-1404,-892,14736,-26,-1459,1908,1658878
-1596,-756,15016,-98,-1393,1873,1658880
-1572,-744,15072,-196,-1372,1846,1658881
-1460,-748,15244,-288,-1328,1789,1658883
-1632,-788,15208,-337,-1280,1745,1658884
-1556,-720,15236,-391,-1220,1707,1658885
-1564,-824,15344,-450,-1151,1666,1658887
-1612,-872,15120,-523,-1098,1615,1658888
-1488,-888,15240,-540,-1014,1596,1658890
-1552,-780,15184,-599,-883,1528,1658891
-1748,-824,15044,-710,-826,1478,1658892
-1524,-848,14956,-793,-770,1457,1658894
-1464,-884,14976,-839,-669,1410,1658895
-1368,-996,14980,-886,-573,1329,1658897
-1516,-956,14984,-965,-466,1230,1658898
-1360,-1052,15108,-959,-375,1143,1658899
-1508,-1000,14996,-972,-323,1074,1658901
-1612,-908,14936,-1029,-295,1018,1658902
-1492,-892,14976,-1080,-216,939,1658904
-1456,-864,14776,-1107,-129,852,1658905
-1528,-856,14840,-1142,-58,825,1658907
-1508,-844,14784,-1169,-28,742,1658908
-1492,-888,14704,-1216,18,670,1658909
-1400,-952,14724,-1243,85,600,1658911
-1420,-928,14660,-1274,163,557,1658912
-1404,-872,14568,-1365,293,490,1658914
-1416,-948,14508,-1401,378,465,1658916
-1368,-900,14408,-1462,438,415,1658917
-1404,-792,14344,-1512,533,370,1658918
-1216,-888,14276,-1548,631,337,1658920
-1152,-780,14080,-1647,728,302,1658921
-1148,-780,14092,-1717,836,231,1658923
-1032,-884,13944,-1722,945,149,1658924
-1120,-756,13900,-1797,1011,112,1658925
-1024,-724,13836,-1819,1095,126,1658927
-1048,-672,13884,-1827,1206,89,1658928
-1168,-712,14084,-1857,1282,97,1658930
-976,-600,13532,-1860,1365,121,1658931
-952,-468,13596,-1821,1471,123,1658932
-1100,-428,13432,-1814,1562,159,1658934
-1064,-328,13412,-1802,1595,168,1658935
-980,-312,13504,-1749,1697,206,1658937
-872,-392,13428,-1678,1782,231,1658938
-1024,-328,13600,-1609,1822,248,1658940
-924,-440,13740,-1491,1868,312,1658941
-1020,-352,13820,-1423,1852,369,1658942
-1044,-144,14012,-1310,1824,406,1658944
-976,-8,14044,-1161,1799,458,1658945
-656,-376,14416,-991,1785,497,1658947
-464,-480,14400,-817,1731,514,1658948
-436,-540,14536,-675,1680,498,1658949
-428,-484,14616,-513,1583,490,1658951
-436,-540,14544,-375,1438,499,1658952
-284,-572,14472,-226,1311,541,1658954
-436,-416,14628,-70,1173,580,1658955
-268,-448,14656,42,1005,608,1658956
-316,-296,14772,145,823,629,1658958
-232,-300,14828,256,684,621,1658959
-212,-280,15064,405,528,601,1658961
-184,-168,14936,550,399,610,1658962
-120,-264,15088,698,216,628,1658964
-340,-36,14988,794,-4,639,1658965
-296,-56,14976,879,-178,679,1658966
-248,8,15204,951,-339,727,1658968
-296,-80,15396,1060,-487,729,1658969
-248,-80,15508,1203,-628,753,1658971
-216,-136,15560,1333,-791,777,1658972
-72,-228,15568,1422,-929,781,1658973
-204,-64,15656,1516,-1023,803,1658975
-256,-84,15628,1589,-1145,828,1658976
88,-88,15544,1643,-1189,818,1658978
-268,-20,15700,1687,-1256,821,1658979
-248,40,15680,1707,-1345,842,1658981
-156,60,15360,1733,-1385,854,1658982
40,-20,15348,1707,-1346,823,1658983
-284,288,15304,1652,-1371,845,1658985
-216,176,15348,1593,-1316,834,1658986
-80,216,15184,1543,-1248,819,1658988
-292,128,15540,1521,-1199,811,1658989
-264,172,15404,1453,-1139,788,1658990
-216,176,15344,1377,-1072,800,1658992
-228,48,15436,1299,-992,771,1658993
-404,136,15616,1216,-941,818,1658995
-328,144,15752,1127,-910,838,1658996
-76,48,15712,1040,-838,844,1658998
-272,116,15996,925,-811,864,1658999
68,-100,15948,863,-767,824,1659000
280,-56,16076,756,-741,772,1659002
204,-240,16220,692,-739,717,1659003
288,-140,16136,613,-744,660,1659005
64,-264,16440,552,-798,614,1659006
148,-204,16404,543,-848,610,1659007
368,-168,16300,568,-816,581,1659009
420,-156,16376,636,-704,508,1659010
440,-80,16344,671,-559,479,1659012
348,-40,16200,723,-401,455,1659013
432,32,15880,749,-267,408,1659015
400,88,15812,689,-211,393,1659016
384,184,15652,573,-174,402,1659017
372,316,15392,437,-102,435,1659019
352,300,15388,282,-102,465,1659020
368,220,15376,103,-135,472,1659022
372,60,15312,-48,-134,461,1659023
428,8,15452,-188,-141,456,1659024
476,-76,15196,-366,-131,424,1659026
492,-128,15248,-488,-128,419,1659027
664,-180,15316,-605,-58,436,1659029
720,-412,15360,-710,10,393,1659030
732,-308,15200,-839,43,369,1659032
548,-364,15276,-964,49,350,1659033
552,-228,15220,-1117,38,309,1659034
600,-352,15132,-1248,-7,245,1659036
568,-248,15020,-1353,-16,219,1659037
556,-288,15172,-1485,-59,165,1659039
480,-208,15104,-1600,-68,139,1659040
456,-244,14916,-1719,-112,123,1659041
348,-152,15096,-1764,-91,69,1659043
284,-192,15208,-1812,-209,7,1659044
244,-268,15128,-1879,-188,2,1659046
144,-300,15140,-1905,-205,-19,1659047
160,-252,15144,-1956,-245,-46,1659049
228,-304,14972,-1964,-270,-90,1659050
180,-268,15016,-1992,-272,-95,1659051
240,-396,14944,-2000,-275,-109,1659053
296,-296,14852,-2016,-302,-162,1659054
336,-268,14824,-2015,-313,-216,1659056
212,-176,14688,-2010,-324,-244,1659057
124,-92,14680,-2009,-337,-226,1659059
-40,208,14440,-1993,-324,-242,1659060
-88,252,14344,-2006,-314,-202,1659061
-340,468,14272,-2016,-360,-161,1659063
-308,532,14060,-2002,-380,-95,1659064
-416,540,14280,-1980,-393,-81,1659066
-612,604,14508,-1945,-375,-27,1659067
-664,636,14456,-1860,-392,73,1659068
-748,716,14388,-1821,-387,162,1659070
-728,820,14480,-1781,-387,297,1659071
-728,784,14456,-1717,-384,388,1659073
-688,696,14524,-1622,-373,488,1659074
-716,760,14572,-1517,-386,566,1659076
-584,492,14644,-1459,-426,643,1659077
-648,516,14656,-1382,-413,715,1659078
-300,420,14752,-1269,-431,784,1659080
-252,488,14788,-1152,-455,821,1659081
-204,440,14904,-1036,-461,847,1659083
40,304,14876,-924,-483,855,1659084
100,232,14892,-806,-532,869,1659085
280,180,14936,-737,-595,841,1659087
356,192,14864,-657,-662,789,1659088
512,236,14836,-593,-740,767,1659090
540,232,14956,-513,-802,740,1659091
440,256,15184,-433,-860,670,1659093
564,232,15068,-353,-944,600,1659094
456,224,14976,-289,-1025,588,1659095
472,68,14812,-198,-1064,511,1659097
416,116,14804,-143,-1050,454,1659098
396,16,14700,-97,-1096,410,1659100
224,72,14480,-49,-1046,384,1659101
20,-72,14508,-38,-1024,389,1659102
-4792,4580,20580,-3486,-3429,-384,1659104
-13316,2948,32767,-10468,-12261,-1948,1659105
3180,-2420,10992,-11216,-9475,-1927,1659107
5436,-2512,8348,-8719,-2640,-1225,1659108
2320,-2996,12216,-7357,-778,-764,1659110
-96,-1616,15696,-6753,-667,-371,1659111
524,-3724,18168,-5610,-317,-244,1659112
-6540,-208,29428,-7033,-3277,-742,1659114
-5692,-1724,28160,-8180,-6476,-1045,1659115
-2320,1552,17648,-7292,-5112,-661,1659117
-1208,-2084,20904,-4413,-2691,-13,1659119
-4412,-92,25440,-3869,-3674,159,1659120
-4304,-2068,26920,-3732,-5591,61,1659121
-1084,-1040,20168,-3586,-6081,5,1659123
164,-2708,18840,-2770,-5383,-59,1659124
-136,-892,16820,-2495,-5131,-224,1659126
136,-2240,17904,-2443,-5424,-556,1659127
104,-824,16804,-2587,-5588,-901,1659129
1172,-1924,16676,-2347,-5304,-1161,1659130
-1216,68,15280,-2278,-5053,-1336,1659131
824,-1408,16932,-2185,-4978,-1533,1659133
1808,-208,15528,-2171,-4875,-1527,1659134
1540,-88,15488,-2059,-4002,-1250,1659136
560,220,16324,-1970,-3175,-1018,1659137
-412,624,16240,-1969,-2293,-775,1659138
456,288,16960,-1831,-1452,-686,1659140
1600,116,16488,-1783,-708,-546,1659141
224,164,15784,-1666,-50,-341,1659143
-1444,736,15960,-1662,550,-139,1659144
700,-408,16376,-1545,987,-4,1659146
36,528,16028,-1603,1123,219,1659147
-720,-60,16316,-1512,1179,374,1659148
456,120,16032,-1478,958,405,1659150
-380,-384,16876,-1268,778,402,1659151
588,-124,16464,-1179,416,330,1659153
360,-828,16624,-1002,184,265,1659154
736,-248,16120,-971,44,135,1659155
924,-540,15856,-940,-8,61,1659157
76,356,15624,-964,-41,112,1659158
940,-176,15844,-922,-30,125,1659160
520,-100,15848,-923,-146,100,1659161
668,-300,16036,-862,-200,39,1659163
932,-252,15456,-831,-153,-8,1659164
1072,-724,15644,-789,-76,-29,1659165
668,24,15188,-837,-84,-21,1659167
1232,-412,15296,-901,28,26,1659168
1292,-640,15276,-923,150,70,1659170
1100,-564,15188,-932,254,102,1659171
1320,-728,15720,-924,222,67,1659173
912,-664,15524,-969,113,30,1659174
812,-652,15700,-930,159,-1,1659175
1956,-772,15184,-918,192,-23,1659177
952,-468,15408,-955,259,-46,1659178
1640,-512,15204,-1028,203,-58,1659180
476,-468,15356,-1038,141,-70,1659181
540,-252,15408,-1027,146,-151,1659182
1472,-676,15352,-1030,178,-231,1659184
1312,-492,15092,-1098,123,-245,1659185
760,-320,15016,-1128,79,-244,1659187
-304,780,15012,-1221,112,-156,1659188
1092,104,15112,-1316,75,-6,1659190
-1232,484,14932,-1359,144,118,1659191
-680,-44,15692,-1275,186,165,1659192
972,-440,15792,-1287,145,268,1659194
744,-676,15704,-1328,40,408,1659195
-212,-188,15452,-1351,-35,562,1659197
324,-472,15728,-1302,-71,746,1659198
284,-308,15396,-1254,23,860,1659200
296,-548,15572,-1279,34,957,1659201
-24,-80,15572,-1446,-382,1144,1659202
8,-716,15816,-1444,-1012,1232,1659204
-260,-292,15436,-1328,-1480,1319,1659205
-100,-876,15284,-1284,-2135,1384,1659207
-132,-660,14780,-1496,-3177,1388,1659208
-360,-548,14148,-1717,-4165,1424,1659210
-124,-744,14040,-1851,-5038,1434,1659211
192,-1084,14628,-1948,-5857,1359,1659212
-464,-544,15148,-2047,-6345,1319,1659214
804,-980,15476,-2173,-6504,1214,1659215
1628,-176,11432,-3719,-4157,857,1659217
6492,-760,8640,-5468,1206,197,1659218
-344,-1864,24364,-4292,712,-105,1659220
-1500,-2432,31280,-1085,-573,137,1659221
-1080,-952,21780,187,-325,600,1659222
-108,-28,10716,-180,23,1132,1659224
468,184,10844,-502,491,1523,1659225
636,300,11424,-560,1424,1826,1659227
396,-148,13936,-761,1583,1905,1659228
-620,-268,16168,-768,1211,1869,1659230
192,-428,18016,-929,679,1679,1659231
-12,-940,18928,-1268,-79,1422,1659232
1088,-220,13480,-1240,215,1377,1659234
1924,-984,14184,-1163,763,1340,1659235
996,-808,15444,-1352,652,1285,1659237
1224,-912,15284,-1432,589,1208,1659238
1320,-908,15132,-1436,694,1144,1659240
572,-924,15928,-1416,654,993,1659241
1292,-1324,16208,-1320,566,762,1659242
1048,-652,15432,-1281,559,544,1659244
1832,-1032,15360,-1241,640,258,1659245
2340,-628,15316,-1283,660,16,1659247
1384,-152,15284,-1342,637,-177,1659248
2004,288,14740,-1435,723,-323,1659249
-32,728,15600,-1417,840,-406,1659251
376,696,16576,-1312,796,-519,1659252
1224,200,16240,-1190,746,-663,1659254
564,264,16100,-1088,737,-815,1659255
440,364,16088,-1005,714,-912,1659257
908,180,15796,-967,566,-1006,1659258
1660,-236,15600,-960,551,-1140,1659259
1036,-56,15736,-921,549,-1264,1659261
804,120,16140,-876,481,-1401,1659262
-4,556,16608,-795,355,-1530,1659264
2332,-468,15364,-737,310,-1725,1659265
876,216,15200,-740,531,-1839,1659267
760,676,15112,-784,634,-1857,1659268
572,652,15356,-855,592,-1832,1659269
1156,372,15464,-926,639,-1871,1659271
500,472,15560,-903,681,-1874,1659272
228,572,15700,-878,608,-1810,1659274
692,36,15984,-824,548,-1847,1659275
640,-44,15732,-793,556,-1860,1659276
584,92,15460,-789,519,-1863,1659278
584,332,15360,-790,665,-1791,1659279
528,568,15004,-860,936,-1710,1659281
752,-28,15100,-885,890,-1747,1659282
1192,-260,15000,-930,1101,-1782,1659284
628,-516,15456,-983,1095,-1866,1659285
580,-444,15528,-1008,965,-1922,1659286
244,-448,15912,-960,902,-1925,1659288
196,-88,15652,-887,982,-1860,1659289
-408,368,15700,-824,1012,-1782,1659291
-52,340,15648,-775,920,-1749,1659292
-156,424,15680,-764,715,-1670,1659294
-428,528,16292,-721,513,-1586,1659295
100,436,15724,-680,485,-1512,1659296
432,476,15180,-714,607,-1488,1659298
224,616,15660,-734,599,-1401,1659299
-40,536,15684,-747,557,-1301,1659301
188,124,15536,-739,446,-1233,1659302
684,-168,15628,-732,416,-1257,1659304
168,-112,15980,-708,341,-1267,1659305
604,-324,15620,-690,285,-1243,1659307
616,-84,15532,-681,440,-1243,1659308
584,-256,15380,-692,510,-1231,1659309
780,-372,15240,-705,470,-1235,1659311
720,-304,15492,-726,376,-1242,1659312
932,-312,15364,-722,429,-1282,1659314
432,-236,15720,-747,233,-1280,1659315
356,-144,15644,-778,211,-1235,1659316
-564,132,15696,-779,200,-1134,1659318
-512,64,15684,-793,-24,-1030,1659319
-604,-84,16100,-764,-291,-964,1659321
192,-272,15964,-696,-431,-935,1659322
344,-260,15732,-670,-415,-986,1659324
340,-336,15912,-660,-571,-1031,1659326
760,-248,15804,-648,-732,-1126,1659327
668,-228,15892,-638,-978,-1201,1659329
1124,-292,15864,-651,-941,-1290,1659330
1204,-312,15552,-632,-995,-1363,1659331
772,-232,15440,-656,-1171,-1418,1659333
1628,-284,14580,-678,-736,-1420,1659334
-232,-464,16132,-676,-1716,-1468,1659336
340,-284,16168,-684,-2457,-1525,1659337
-76,-312,16332,-639,-2643,-1503,1659338
388,-332,15972,-597,-2608,-1435,1659340
-20,-420,16056,-601,-3092,-1457,1659341
-8,-324,15968,-608,-3181,-1502,1659343
1376,-104,14892,-593,-2546,-1426,1659344
-2032,-164,17540,-613,-3899,-1388,1659346
3832,-280,12248,-631,-2090,-1324,1659347
3696,-356,12260,-621,283,-1230,1659348
-2476,-80,17620,-658,-250,-1159,1659350
824,-164,14516,-744,615,-1205,1659351
268,-124,14768,-793,903,-1079,1659353
-72,-244,15064,-867,273,-911,1659354
2132,-332,13196,-907,1481,-799,1659355
-884,-264,15876,-943,1224,-728,1659357
620,-236,15044,-985,1351,-600,1659358
-752,-464,16456,-954,531,-513,1659360
-120,-584,16732,-875,11,-449,1659361
-96,-652,16364,-783,-255,-410,1659362
1200,-952,15056,-693,145,-379,1659364
-164,-708,16032,-649,18,-330,1659365
-364,-660,16424,-601,-357,-241,1659367
192,-692,15824,-564,-508,-194,1659368
608,-496,15496,-523,-422,-176,1659370
920,-348,15016,-575,-249,-177,1659371
856,-244,15160,-674,-186,-192,1659372
868,-180,15060,-742,-99,-166,1659374
1000,-196,14852,-821,67,-196,1659375
1016,-188,14792,-899,176,-186,1659377
796,-172,15280,-937,308,-187,1659378
708,-216,15488,-976,288,-185,1659379
592,-280,15612,-962,222,-185,1659381
520,-504,15668,-908,199,-199,1659382
652,-524,15712,-877,131,-186,1659383
568,-492,15840,-808,35,-191,1659385
432,-464,15968,-740,-69,-166,1659386
