448,-376,15500,-776,-86,-160,-14686
508,-404,15484,-762,-104,-155,-14684
572,-356,15572,-751,-60,-180,-14683
584,-352,15488,-756,-68,-175,-14682
588,-376,15548,-756,-78,-156,-14680
572,-336,15560,-758,-94,-170,-14679
564,-380,15548,-786,-100,-204,-14678
448,-324,15484,-764,-80,-193,-14676
456,-312,15504,-776,-75,-177,-14675
608,-316,15500,-756,-64,-169,-14674
532,-220,15576,-777,-91,-167,-14673
524,-364,15592,-776,-102,-164,-14671
552,-340,15408,-773,-80,-172,-14670
672,-432,15444,-766,-82,-154,-14669
652,-392,15444,-771,-59,-166,-14667
660,-408,15504,-786,-69,-194,-14666
624,-236,15540,-785,-88,-192,-14665
520,-420,15520,-772,-82,-157,-14664
580,-368,15484,-762,-73,-160,-14662
652,-400,15572,-765,-72,-163,-14661
664,-348,15548,-769,-67,-174,-14660
620,-376,15400,-770,-81,-188,-14658
564,-332,15440,-772,-88,-179,-14657
580,-304,15484,-758,-96,-160,-14656
552,-368,15488,-763,-82,-159,-14655
596,-344,15476,-779,-86,-153,-14653
600,-332,15428,-789,-139,-180,-14652
596,-324,15460,-793,-137,-141,-14651
560,-256,15476,-767,-46,-140,-14649
612,-348,15444,-755,-42,-179,-14648
680,-364,15416,-765,-61,-179,-14647
676,-328,15520,-779,-58,-166,-14645
648,-324,15524,-780,-62,-172,-14644
672,-372,15512,-749,-51,-186,-14643
520,-472,15508,-774,-80,-184,-14642
556,-388,15436,-781,-77,-178,-14640
572,-396,15552,-762,-69,-174,-14639
548,-312,15360,-760,-80,-167,-14638
600,-360,15352,-765,-81,-176,-14636
608,-380,15568,-767,-82,-177,-14635
640,-404,15620,-779,-93,-173,-14634
536,-448,15580,-774,-86,-171,-14633
620,-484,15480,-772,-77,-183,-14631
596,-452,15436,-761,-84,-175,-14630
500,-332,15536,-761,-66,-167,-14629
516,-380,15540,-768,-79,-187,-14627
564,-416,15540,-776,-89,-177,-14626
548,-396,15564,-770,-79,-151,-14625
520,-380,15616,-778,-76,-178,-14623
532,-480,15544,-771,-78,-183,-14622
532,-484,15540,-761,-73,-161,-14621
564,-344,15516,-760,-56,-156,-14620
616,-396,15444,-795,-60,-185,-14618
552,-440,15500,-761,-101,-171,-14617
644,-376,15496,-770,-90,-185,-14616
604,-456,15596,-769,-79,-162,-14614
656,-372,15612,-765,-49,-168,-14613
488,-400,15644,-765,-97,-174,-14612
544,-344,15588,-766,-101,-183,-14611
540,-332,15460,-769,-84,-189,-14609
628,-356,15392,-776,-72,-181,-14608
608,-396,15544,-761,-23,-152,-14607
616,-428,15600,-768,-60,-140,-14605
624,-420,15664,-779,-92,-176,-14604
596,-372,15608,-773,-72,-158,-14603
580,-300,15508,-738,-109,-179,-14601
560,-288,15480,-735,-86,-189,-14600
540,-296,15360,-769,-70,-170,-14599
656,-340,15516,-785,-53,-171,-14597
700,-384,15488,-765,-58,-164,-14596
640,-304,15540,-768,-68,-159,-14595
476,-340,15568,-768,-51,-169,-14594
492,-404,15620,-764,-53,-176,-14592
532,-408,15636,-750,-101,-170,-14591
608,-288,15720,-753,-105,-164,-14590
512,-312,15640,-776,-85,-156,-14588
508,-320,15488,-781,-71,-177,-14587
552,-356,15520,-758,-81,-173,-14586
676,-320,15464,-768,-69,-164,-14584
624,-268,15556,-769,-55,-177,-14583
664,-388,15576,-783,-73,-190,-14582
584,-400,15420,-765,-64,-175,-14581
600,-400,15512,-739,-58,-199,-14579
552,-412,15536,-755,-65,-181,-14578
512,-328,15584,-746,-80,-180,-14577
504,-404,15544,-748,-90,-183,-14575
476,-384,15644,-762,-101,-161,-14574
628,-344,15452,-779,-42,-164,-14573
584,-276,15640,-786,-84,-184,-14572
608,-360,15540,-784,-94,-193,-14570
564,-276,15464,-769,-101,-197,-14569
500,-364,15384,-737,-72,-161,-14568
600,-368,15528,-772,-134,-160,-14566
592,-460,15640,-773,-85,-160,-14565
604,-400,15608,-753,-39,-155,-14564
496,-376,15452,-773,-51,-170,-14562
532,-308,15632,-768,-107,-188,-14561
596,-320,15564,-752,-76,-190,-14560
544,-416,15416,-763,-98,-180,-14559
580,-316,15476,-771,-85,-189,-14557
584,-300,15472,-747,-84,-170,-14556
660,-368,15460,-752,-77,-168,-14555
648,-380,15548,-753,-52,-176,-14553
628,-392,15464,-786,-75,-159,-14552
548,-380,15548,-755,-58,-165,-14551
452,-348,15600,-777,-91,-186,-14549
464,-372,15596,-780,-78,-181,-14548
608,-368,15652,-758,-68,-201,-14547
536,-404,15580,-777,-77,-176,-14546
568,-392,15628,-781,-93,-138,-14544
548,-380,15468,-774,-76,-144,-14543
552,-400,15480,-775,-76,-159,-14542
572,-328,15392,-762,-65,-182,-14540
624,-244,15340,-747,-71,-194,-14539
644,-284,15416,-761,-76,-177,-14538
492,-360,15504,-770,-72,-175,-14536
484,-344,15608,-776,-86,-181,-14535
604,-384,15652,-772,-98,-172,-14534
588,-496,15592,-755,-64,-171,-14533
552,-420,15540,-758,-81,-186,-14531
556,-300,15544,-741,-81,-177,-14530
496,-408,15428,-767,-95,-156,-14529
592,-288,15448,-782,-74,-148,-14527
652,-328,15528,-779,-50,-153,-14526
632,-332,15560,-763,-53,-164,-14525
584,-448,15400,-772,-61,-173,-14523
516,-408,15416,-782,-54,-192,-14522
656,-376,15592,-761,-62,-163,-14521
584,-312,15592,-751,-87,-173,-14520
596,-316,15520,-762,-95,-177,-14518
636,-432,15692,-756,-72,-168,-14517
596,-404,15712,-759,-96,-159,-14516
576,-424,15560,-767,-78,-169,-14514
580,-396,15320,-762,-78,-171,-14513
524,-300,15508,-775,-100,-174,-14512
540,-460,15532,-795,-59,-185,-14511
508,-340,15424,-788,-70,-200,-14509
544,-316,15596,-762,-70,-174,-14508
496,-352,15488,-769,-46,-167,-14507
644,-388,15564,-776,-83,-177,-14505
568,-392,15528,-758,-86,-169,-14504
484,-376,15572,-753,-84,-171,-14503
628,-384,15568,-758,-84,-167,-14501
684,-408,15484,-774,-48,-167,-14500
412,-332,15640,-773,-67,-184,-14498
540,-292,15464,-753,-92,-181,-14497
648,-432,15448,-754,-83,-166,-14496
552,-388,15508,-776,-98,-192,-14494
592,-356,15636,-756,-86,-187,-14493
600,-392,15468,-774,-77,-168,-14491
592,-344,15568,-784,-63,-151,-14490
564,-320,15460,-768,-77,-132,-14488
596,-360,15492,-769,-66,-165,-14487
576,-312,15728,-745,-70,-169,-14486
600,-364,15480,-763,-65,-175,-14485
612,-316,15600,-756,-64,-183,-14483
608,-420,15500,-756,-96,-170,-14482
656,-372,15552,-772,-78,-148,-14481
680,-384,15444,-751,-81,-166,-14479
584,-340,15396,-762,-69,-163,-14478
488,-348,15560,-789,-65,-168,-14477
584,-352,15452,-784,-84,-185,-14475
572,-336,15528,-774,-80,-181,-14474
488,-336,15492,-780,-60,-160,-14473
584,-268,15496,-784,-101,-176,-14472
592,-484,15432,-762,-100,-174,-14470
580,-348,15452,-759,-104,-152,-14469
572,-424,15592,-771,-80,-157,-14468
640,-348,15580,-775,-52,-174,-14466
616,-296,15560,-780,-82,-175,-14465
536,-284,15492,-743,-67,-175,-14464
520,-384,15592,-761,-52,-149,-14462
628,-268,15520,-789,-81,-172,-14461
652,-348,15492,-785,-94,-201,-14460
584,-308,15564,-771,-115,-188,-14459
612,-312,15480,-738,-100,-165,-14457
520,-400,15552,-748,-79,-168,-14456
596,-336,15556,-747,-94,-164,-14455
588,-388,15484,-736,-112,-172,-14453
592,-348,15480,-756,-75,-173,-14452
584,-280,15472,-779,-60,-174,-14451
660,-312,15504,-797,-55,-158,-14449
580,-272,15512,-776,-66,-165,-14448
576,-288,15572,-781,-62,-173,-14447
536,-408,15420,-766,-87,-178,-14446
488,-392,15488,-763,-67,-187,-14444
548,-328,15624,-773,-76,-184,-14443
652,-368,15568,-777,-89,-185,-14442
552,-356,15520,-790,-76,-147,-14440
536,-348,15476,-783,-98,-166,-14439
584,-384,15536,-780,-90,-172,-14438
588,-412,15532,-760,-84,-184,-14436
520,-416,15548,-752,-83,-176,-14435
512,-384,15484,-758,-62,-153,-14434
556,-300,15512,-773,-74,-154,-14433
592,-352,15532,-774,-64,-172,-14431
552,-360,15488,-770,-105,-151,-14430
616,-336,15444,-758,-87,-174,-14429
552,-312,15532,-748,-53,-178,-14427
520,-272,15516,-756,-63,-161,-14426
528,-392,15556,-772,-63,-161,-14425
648,-388,15496,-762,-85,-164,-14423
536,-340,15380,-762,-90,-176,-14422
540,-336,15400,-787,-66,-181,-14421
476,-368,15576,-769,-93,-172,-14420
632,-348,15492,-753,-64,-173,-14418
560,-308,15496,-760,-101,-184,-14417
512,-368,15564,-757,-89,-180,-14416
512,-356,15616,-747,-70,-162,-14414
624,-364,15520,-764,-93,-160,-14413
636,-352,15516,-785,-84,-181,-14412
636,-304,15572,-759,-80,-180,-14410
576,-308,15416,-763,-77,-174,-14409
652,-324,15592,-774,-80,-180,-14408
656,-436,15420,-787,-83,-183,-14406
644,-356,15488,-798,-76,-174,-14405
520,-332,15432,-772,-60,-169,-14404
544,-284,15552,-744,-59,-169,-14403
608,-400,15560,-759,-73,-172,-14401
616,-344,15592,-779,-95,-174,-14400
624,-320,15452,-780,-84,-173,-14399
472,-356,15420,-769,-79,-169,-14397
492,-352,15404,-761,-64,-177,-14396
524,-352,15488,-761,-73,-162,-14395
640,-288,15652,-765,-89,-151,-14394
616,-348,15552,-765,-67,-166,-14392
644,-380,15508,-761,-95,-169,-14391
624,-328,15396,-752,-80,-169,-14390
508,-388,15460,-774,-92,-182,-14388
624,-296,15460,-770,-73,-179,-14387
640,-344,15524,-756,-52,-162,-14386
612,-316,15640,-757,-77,-168,-14384
540,-396,15556,-741,-92,-166,-14383
652,-440,15500,-770,-74,-169,-14382
636,-312,15536,-790,-79,-178,-14380
472,-328,15588,-763,-53,-180,-14379
504,-348,15460,-741,-88,-169,-14378
596,-372,15436,-759,-95,-153,-14377
616,-348,15504,-778,-103,-152,-14375
560,-320,15348,-773,-83,-161,-14374
624,-396,15516,-774,-78,-158,-14373
564,-448,15416,-785,-88,-166,-14371
476,-460,15528,-776,-58,-158,-14370
560,-308,15572,-774,-77,-159,-14369
500,-312,15588,-766,-106,-160,-14367
504,-388,15600,-758,-96,-144,-14366
572,-388,15512,-763,-108,-177,-14365
628,-392,15516,-766,-80,-147,-14364
520,-308,15392,-780,-73,-167,-14362
520,-384,15548,-763,-56,-161,-14361
660,-396,15448,-782,-85,-166,-14360
684,-384,15520,-780,-101,-189,-14358
568,-372,15608,-762,-68,-198,-14357
588,-400,15512,-761,-94,-169,-14356
564,-344,15580,-767,-72,-159,-14354
556,-360,15608,-752,-78,-176,-14353
520,-372,15656,-763,-90,-192,-14352
608,-268,15608,-762,-82,-189,-14351
548,-340,15628,-765,-92,-164,-14349
612,-296,15628,-780,-69,-159,-14348
660,-372,15432,-756,-68,-164,-14347
564,-368,15572,-751,-75,-164,-14345
508,-432,15564,-761,-67,-170,-14344
556,-388,15492,-768,-74,-182,-14343
524,-352,15468,-762,-92,-176,-14341
568,-352,15464,-777,-87,-180,-14340
636,-380,15516,-789,-87,-185,-14339
624,-388,15516,-777,-95,-167,-14338
592,-352,15484,-757,-83,-167,-14336
556,-328,15472,-772,-66,-162,-14335
544,-388,15448,-775,-66,-169,-14334
572,-240,15404,-755,-99,-170,-14332
604,-296,15436,-762,-106,-181,-14331
652,-344,15468,-779,-92,-190,-14330
564,-452,15420,-783,-67,-185,-14328
548,-368,15492,-755,-61,-167,-14327
524,-356,15440,-736,-84,-176,-14326
592,-372,15540,-745,-93,-195,-14324
620,-440,15612,-783,-81,-183,-14323
660,-424,15540,-787,-81,-174,-14322
572,-292,15464,-758,-57,-181,-14321
564,-336,15588,-753,-54,-156,-14319
588,-336,15448,-763,-82,-183,-14318
620,-288,15488,-761,-76,-165,-14317
592,-312,15564,-756,-87,-152,-14315
544,-312,15548,-749,-72,-168,-14314
560,-320,15524,-766,-58,-168,-14313
600,-360,15456,-791,-73,-176,-14311
520,-228,15556,-761,-89,-176,-14310
512,-300,15756,-743,-88,-163,-14309
568,-320,15600,-764,-105,-176,-14307
616,-420,15580,-772,-58,-181,-14306
580,-368,15452,-763,-57,-166,-14305
596,-432,15436,-754,-89,-156,-14304
572,-408,15564,-750,-65,-163,-14302
644,-424,15568,-748,-76,-164,-14301
572,-372,15544,-756,-71,-170,-14300
564,-344,15608,-775,-70,-191,-14298
560,-364,15492,-752,-80,-194,-14297
584,-368,15500,-752,-64,-170,-14296
600,-300,15496,-764,-80,-171,-14294
564,-336,15516,-759,-118,-188,-14293
584,-456,15468,-757,-60,-165,-14291
580,-344,15712,-774,-61,-169,-14290
556,-344,15528,-770,-65,-170,-14289
608,-412,15596,-768,-86,-180,-14287
596,-352,15544,-754,-96,-178,-14286
556,-312,15652,-756,-88,-157,-14285
608,-344,15540,-763,-100,-172,-14284
540,-344,15548,-763,-88,-168,-14282
672,-340,15480,-786,-59,-146,-14281
672,-340,15568,-763,-67,-157,-14280
540,-356,15392,-757,-70,-187,-14278
604,-440,15492,-782,-91,-169,-14277
536,-388,15484,-797,-101,-169,-14276
564,-340,15504,-782,-100,-192,-14275
680,-416,15468,-753,-84,-161,-14273
692,-472,15624,-748,-54,-160,-14272
588,-316,15500,-773,-80,-163,-14271
600,-352,15416,-761,-73,-171,-14269
564,-408,15356,-756,-79,-155,-14268
592,-376,15548,-763,-65,-148,-14267
596,-324,15652,-756,-49,-155,-14265
504,-372,15568,-750,-67,-146,-14264
544,-324,15624,-781,-72,-172,-14263
580,-312,15508,-779,-62,-175,-14261
628,-332,15320,-771,-66,-186,-14260
596,-380,15464,-747,-80,-173,-14259
684,-292,15504,-769,-82,-184,-14258
664,-340,15468,-770,-81,-170,-14256
568,-408,15428,-765,-83,-160,-14255
568,-312,15576,-754,-83,-167,-14254
532,-356,15520,-766,-82,-183,-14252
680,-332,15508,-751,-86,-168,-14251
636,-376,15480,-763,-110,-171,-14250
620,-328,15412,-756,-103,-169,-14248
628,-324,15388,-794,-60,-165,-14247
596,-268,15504,-774,-75,-176,-14246
628,-344,15512,-768,-66,-175,-14245
560,-304,15488,-792,-90,-176,-14243
632,-364,15568,-773,-80,-157,-14242
636,-368,15500,-753,-61,-168,-14241
592,-368,15540,-751,-54,-183,-14239
648,-344,15560,-759,-77,-160,-14238
624,-352,15584,-777,-116,-143,-14237
552,-340,15276,-779,-73,-155,-14235
568,-308,15384,-778,-37,-157,-14234
608,-364,15304,-766,-107,-183,-14233
476,-392,15628,-739,-78,-183,-14232
508,-364,15512,-764,-77,-166,-14230
540,-392,15516,-767,-74,-143,-14229
584,-316,15492,-767,-70,-153,-14228
668,-392,15532,-755,-86,-167,-14226
616,-400,15452,-742,-90,-152,-14225
664,-320,15504,-750,-83,-170,-14224
672,-348,15404,-773,-79,-174,-14222
744,-404,15448,-813,-93,-164,-14221
572,-260,15388,-789,-33,-148,-14220
596,-388,15448,-766,-80,-162,-14218
508,-352,15568,-775,-132,-163,-14217
608,-352,15516,-736,-50,-168,-14216
696,-272,15456,-741,-57,-181,-14215
616,-308,15552,-756,-68,-162,-14213
544,-292,15568,-765,-72,-168,-14212
508,-356,15504,-766,-53,-178,-14211
584,-352,15636,-764,-65,-165,-14209
620,-332,15552,-760,-86,-185,-14208
572,-332,15472,-743,-64,-184,-14207
572,-408,15404,-780,-87,-202,-14206
556,-348,15312,-791,-79,-184,-14204
620,-328,15472,-751,-69,-158,-14203
556,-320,15532,-749,-81,-160,-14201
520,-288,15620,-748,-63,-159,-14200
528,-312,15604,-769,-65,-164,-14199
588,-372,15560,-784,-120,-165,-14198
568,-424,15520,-750,-77,-163,-14196
684,-400,15580,-765,-77,-169,-14195
688,-332,15588,-770,-62,-176,-14194
516,-272,15484,-763,-68,-167,-14192
636,-404,15528,-765,-95,-151,-14191
532,-380,15472,-745,-72,-165,-14190
560,-336,15420,-751,-65,-170,-14188
644,-336,15612,-769,-78,-197,-14187
616,-428,15648,-788,-86,-194,-14186
608,-392,15396,-773,-95,-169,-14184
712,-392,15368,-790,-82,-159,-14183
676,-352,15552,-769,-69,-175,-14182
516,-404,15496,-778,-74,-177,-14180
556,-396,15624,-778,-82,-187,-14179
648,-336,15668,-759,-65,-148,-14178
616,-328,15596,-766,-76,-163,-14176
576,-336,15656,-760,-72,-164,-14175
636,-300,15748,-757,-107,-165,-14174
500,-364,15548,-749,-82,-167,-14172
528,-336,15596,-760,-78,-181,-14171
556,-296,15484,-773,-78,-154,-14170
592,-340,15368,-777,-64,-143,-14169
588,-276,15416,-777,-54,-158,-14167
480,-344,15572,-755,-38,-177,-14166
460,-284,15484,-760,-70,-186,-14165
644,-448,15576,-760,-79,-159,-14163
668,-304,15484,-767,-81,-169,-14162
676,-292,15592,-783,-112,-173,-14161
696,-332,15464,-775,-98,-179,-14159
692,-364,15580,-776,-73,-165,-14158
644,-424,15668,-766,-67,-156,-14157
624,-288,15540,-765,-90,-141,-14155
608,-332,15516,-765,-98,-175,-14154
620,-384,15348,-732,-58,-180,-14153
532,-444,15512,-753,-58,-166,-14152
472,-440,15600,-757,-60,-173,-14150
524,-424,15452,-776,-75,-175,-14149
504,-392,15376,-797,-98,-188,-14148
628,-368,15636,-784,-54,-155,-14146
660,-332,15504,-757,-77,-140,-14145
496,-356,15448,-741,-88,-157,-14144
548,-364,15432,-760,-83,-184,-14142
556,-316,15528,-777,-88,-175,-14141
568,-392,15528,-759,-76,-162,-14140
552,-300,15584,-778,-69,-168,-14138
536,-312,15504,-787,-95,-166,-14137
580,-340,15608,-764,-80,-154,-14136
616,-468,15504,-773,-63,-159,-14135
424,-396,15680,-776,-74,-170,-14133
456,-384,15652,-780,-85,-185,-14132
672,-296,15588,-763,-89,-192,-14131
496,-388,15432,-731,-85,-170,-14129
576,-424,15436,-745,-79,-167,-14128
672,-372,15420,-749,-71,-168,-14127
480,-372,15464,-757,-76,-181,-14125
556,-392,15428,-758,-85,-171,-14124
492,-344,15472,-772,-94,-174,-14123
488,-300,15364,-758,-56,-173,-14121
556,-372,15340,-775,-85,-164,-14120
520,-388,15412,-778,-77,-167,-14119
496,-272,15508,-768,-80,-173,-14117
588,-312,15432,-762,-103,-164,-14116
684,-380,15476,-759,-74,-161,-14115
576,-396,15592,-765,-56,-186,-14114
596,-392,15596,-750,-87,-169,-14112
504,-300,15640,-744,-98,-178,-14111
548,-328,15512,-752,-116,-183,-14110
588,-288,15484,-792,-93,-166,-14108
536,-376,15372,-778,-44,-171,-14107
632,-304,15364,-775,-55,-183,-14106
520,-344,15684,-777,-78,-179,-14104
564,-356,15708,-747,-100,-156,-14103
572,-312,15556,-748,-113,-176,-14102
640,-424,15504,-758,-97,-171,-14100
660,-396,15492,-768,-92,-169,-14099
644,-396,15384,-754,-63,-149,-14098
588,-328,15476,-779,-42,-177,-14097
576,-352,15464,-783,-40,-188,-14095
536,-368,15528,-785,-66,-186,-14094
556,-320,15576,-758,-99,-185,-14093
520,-340,15740,-760,-103,-198,-14091
436,-328,15596,-768,-95,-175,-14090
480,-396,15488,-773,-65,-165,-14088
556,-372,15352,-758,-65,-160,-14087
532,-336,15504,-745,-107,-164,-14085
596,-372,15380,-766,-65,-177,-14084
504,-404,15424,-778,-40,-207,-14083
600,-356,15384,-791,-109,-191,-14082
628,-296,15452,-775,-67,-165,-14080
572,-332,15644,-764,-73,-158,-14079
520,-380,15584,-759,-86,-160,-14078
564,-328,15516,-753,-69,-166,-14076
476,-384,15456,-788,-81,-165,-14075
596,-424,15440,-777,-84,-148,-14074
624,-332,15440,-777,-77,-159,-14072
668,-460,15532,-777,-66,-182,-14071
608,-424,15584,-776,-85,-192,-14070
648,-336,15416,-792,-105,-173,-14068
716,-284,15464,-786,-83,-164,-14067
632,-316,15516,-780,-72,-169,-14066
500,-348,15472,-761,-82,-188,-14064
532,-364,15624,-743,-73,-157,-14063
636,-424,15584,-759,-74,-185,-14062
584,-368,15504,-771,-94,-174,-14060
592,-412,15564,-747,-79,-184,-14059
620,-400,15464,-771,-81,-175,-14058
640,-412,15516,-773,-78,-160,-14057
664,-288,15540,-766,-81,-167,-14055
528,-304,15476,-763,-62,-182,-14054
512,-268,15392,-755,-54,-143,-14053
576,-432,15604,-746,-59,-147,-14051
540,-456,15596,-741,-74,-166,-14050
660,-392,15512,-755,-83,-163,-14049
504,-368,15404,-766,-69,-167,-14047
556,-320,15616,-775,-86,-179,-14046
584,-336,15692,-772,-82,-182,-14045
476,-360,15532,-772,-78,-164,-14044
484,-416,15452,-751,-94,-152,-14042
648,-364,15284,-761,-88,-163,-14041
644,-384,15348,-767,-75,-185,-14040
516,-344,15456,-752,-76,-191,-14038
572,-384,15480,-776,-67,-170,-14037
548,-384,15408,-790,-80,-168,-14036
548,-376,15628,-773,-55,-159,-14034
512,-396,15560,-776,-79,-178,-14033
580,-296,15392,-759,-92,-178,-14032
444,-364,15576,-776,-63,-168,-14030
584,-400,15560,-783,-94,-172,-14029
532,-452,15644,-771,-97,-163,-14028
648,-416,15560,-758,-114,-158,-14027
572,-376,15420,-776,-81,-171,-14025
596,-388,15576,-770,-50,-170,-14024
628,-396,15564,-775,-63,-195,-14023
536,-404,15408,-765,-60,-185,-14021
592,-432,15568,-766,-69,-176,-14020
612,-388,15500,-758,-99,-161,-14019
636,-304,15624,-751,-81,-164,-14017
640,-364,15668,-770,-80,-177,-14016
620,-404,15684,-752,-92,-183,-14015
660,-344,15524,-746,-65,-167,-14014
580,-396,15504,-765,-67,-141,-14012
604,-372,15636,-760,-85,-174,-14011
680,-384,15620,-751,-75,-205,-14010
524,-360,15600,-770,-85,-184,-14008
608,-340,15556,-772,-59,-170,-14007
636,-428,15568,-779,-80,-188,-14006
528,-348,15384,-768,-97,-181,-14004
576,-356,15508,-755,-79,-163,-14003
564,-396,15404,-779,-91,-170,-14002
624,-320,15548,-771,-44,-174,-14000
704,-364,15464,-766,-70,-175,-13999
540,-376,15348,-762,-72,-174,-13998
536,-404,15400,-756,-72,-185,-13997
564,-380,15496,-759,-84,-160,-13995
684,-364,15424,-776,-72,-163,-13994
660,-352,15380,-758,-50,-175,-13993
548,-392,15468,-754,-72,-184,-13991
532,-364,15472,-762,-52,-182,-13990
544,-296,15492,-763,-71,-179,-13989
608,-256,15512,-747,-91,-164,-13987
588,-300,15524,-740,-95,-156,-13986
672,-352,15484,-754,-88,-176,-13985
584,-348,15404,-763,-63,-189,-13983
584,-280,15368,-764,-73,-181,-13982
572,-292,15436,-765,-76,-164,-13981
552,-268,15536,-761,-90,-169,-13979
636,-304,15516,-762,-56,-156,-13978
640,-320,15560,-761,-83,-167,-13977
536,-320,15484,-757,-78,-174,-13976
624,-324,15528,-785,-110,-172,-13974
552,-344,15464,-776,-77,-175,-13973
532,-280,15440,-762,-87,-157,-13972
604,-392,15532,-763,-86,-169,-13970
576,-424,15576,-773,-86,-162,-13969
544,-468,15524,-794,-118,-158,-13968
448,-352,15588,-762,-89,-167,-13966
556,-356,15568,-771,-85,-166,-13965
544,-412,15412,-757,-71,-192,-13964
580,-344,15568,-772,-60,-160,-13962
628,-268,15656,-755,-57,-165,-13961
604,-404,15656,-747,-77,-163,-13960
592,-328,15628,-780,-68,-161,-13958
540,-372,15560,-780,-92,-154,-13957
596,-368,15688,-751,-78,-162,-13956
660,-400,15616,-745,-88,-178,-13955
580,-408,15456,-774,-98,-164,-13953
524,-312,15456,-765,-111,-163,-13952
528,-336,15496,-769,-101,-156,-13951
612,-444,15600,-773,-74,-161,-13949
600,-420,15588,-775,-66,-175,-13948
588,-352,15496,-773,-67,-193,-13947
576,-384,15600,-777,-58,-172,-13945
572,-304,15688,-773,-94,-160,-13944
552,-292,15612,-766,-91,-150,-13943
652,-300,15572,-757,-93,-165,-13941
584,-376,15472,-761,-98,-158,-13940
652,-360,15340,-763,-76,-170,-13939
624,-316,15304,-765,-83,-168,-13938
616,-380,15496,-748,-97,-168,-13936
564,-352,15452,-757,-91,-160,-13935
528,-332,15468,-763,-54,-169,-13934
548,-280,15552,-777,-90,-183,-13932
584,-360,15576,-789,-74,-158,-13931
572,-396,15624,-792,-86,-157,-13930
516,-396,15540,-750,-102,-163,-13928
492,-352,15496,-763,-97,-169,-13927
